Player Name,Team,rec_att,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,fumbles,fpts
Demaryius Thomas,DEN,4.8,58.0,0.3,0.0,0.0,0.0,0.0,12.2
Christian Kirk,ARI,4.2,54.3,0.4,0.3,1.8,0.0,0.0,12.1
DeSean Jackson,TB,3.6,56.1,0.5,0.1,0.8,0.0,0.0,12.1
Jermaine Kearse,NYJ,4.7,59.3,0.2,0.0,0.0,0.0,0.0,12.0
Sterling Shepard,NYG,4.7,54.4,0.3,0.0,0.3,0.0,0.0,11.8
Mohamed Sanu,ATL,3.8,48.9,0.5,0.1,0.3,0.0,0.0,11.6
Chester Rogers,IND,5.0,51.6,0.2,0.0,0.1,0.0,0.0,11.6
Nelson Agholor,PHI,4.3,49.8,0.2,0.3,1.7,0.0,0.0,10.9
Taylor Gabriel,CHI,4.1,51.2,0.2,0.7,4.7,0.0,0.0,10.8
Keelan Cole,JAC,4.0,55.6,0.2,0.0,0.0,0.0,0.1,10.7
Sammy Watkins,KC,3.8,49.0,0.3,0.4,2.9,0.0,0.0,10.6
Calvin Ridley,ATL,3.4,46.5,0.4,0.4,2.1,0.0,0.0,10.6
Robby Anderson,NYJ,3.4,54.3,0.3,0.3,1.3,0.0,0.1,10.5
Keke Coutee,HOU,4.3,50.1,0.2,0.5,2.1,0.0,0.0,10.4
Will Fuller,HOU,3.6,52.3,0.2,0.1,0.2,0.0,0.0,10.3
Dede Westbrook,JAC,3.8,50.5,0.2,0.2,1.0,0.0,0.0,10.3
Chris Godwin,TB,3.7,47.5,0.3,0.0,0.0,0.0,0.1,10.0
Willie Snead,BAL,4.1,49.2,0.2,0.0,0.0,0.0,0.0,10.0
Tre'Quan Smith,NO,3.2,42.2,0.4,0.0,0.1,0.0,0.0,9.8
Cole Beasley,DAL,4.0,44.1,0.2,0.0,0.0,0.0,0.0,9.7
Albert Wilson,MIA,3.2,44.9,0.2,0.7,3.9,0.0,0.0,9.5
Larry Fitzgerald,ARI,4.0,44.3,0.2,0.0,0.0,0.0,0.0,9.5
Antonio Callaway,CLE,3.4,46.4,0.2,0.4,1.7,0.0,0.0,9.5
Kenny Stills,MIA,2.9,44.8,0.3,0.0,0.0,0.0,0.0,9.2
Tyrell Williams,LAC,2.8,44.9,0.3,0.2,1.0,0.0,0.0,8.9
Donte Moncrief,JAC,3.1,41.9,0.3,0.0,0.0,0.0,0.1,8.7
Taywan Taylor,TEN,3.4,42.7,0.2,0.1,0.5,0.0,0.0,8.6
Danny Amendola,MIA,3.8,38.3,0.1,0.0,0.1,0.0,0.0,8.4
Kelvin Benjamin,BUF,3.1,42.3,0.2,0.0,0.0,0.0,0.0,8.4
Mike Williams,LAC,3.0,39.9,0.2,0.1,0.7,0.0,0.0,8.4
Chris Hogan,NE,2.9,41.3,0.2,0.0,0.2,0.0,0.0,8.2
Pierre Garcon,SF,3.3,40.3,0.1,0.0,0.0,0.0,0.0,8.1
Zay Jones,BUF,2.9,37.9,0.2,0.0,0.0,0.0,0.0,7.7
Josh Doctson,WAS,2.9,37.3,0.2,0.0,-0.1,0.0,0.0,7.6
Maurice Harris,WAS,2.9,36.8,0.2,0.2,1.3,0.0,0.0,7.6
Josh Reynolds,LAR,2.7,36.5,0.2,0.1,1.0,0.0,0.0,7.5
Courtland Sutton,DEN,2.7,39.1,0.1,0.0,0.1,0.0,0.0,7.5
Cameron Meredith,NO,2.9,35.5,0.1,0.0,0.1,0.0,0.1,7.1
Anthony Miller,CHI,2.4,30.6,0.2,0.0,0.1,0.0,0.0,6.8
Adam Humphries,TB,2.9,31.6,0.1,0.1,0.6,0.0,0.0,6.8
Damion Ratley,CLE,2.5,35.0,0.1,0.0,0.2,0.0,0.0,6.7
D.J. Moore,CAR,2.6,32.9,0.1,0.5,3.9,0.0,0.0,6.7
Allen Hurns,DAL,2.3,31.1,0.1,0.0,0.0,0.0,0.0,6.2
Zach Pascal,IND,2.3,28.7,0.1,0.1,0.7,0.0,0.0,6.1
Tajae Sharpe,TEN,2.1,29.4,0.1,0.1,0.9,0.0,0.0,5.9
Laquon Treadwell,MIN,2.4,26.8,0.1,0.0,0.0,0.0,0.0,5.7
Devante Parker,MIA,2.1,25.8,0.1,0.0,0.0,0.0,0.0,5.4
Torrey Smith,CAR,1.9,26.2,0.1,0.0,0.1,0.0,0.0,5.2
Paul Richardson,WAS,1.8,24.2,0.2,0.1,0.3,0.0,0.0,5.2
Michael Gallup,DAL,1.9,26.7,0.1,0.0,0.1,0.0,0.0,5.1
Trent Taylor,SF,2.1,21.0,0.1,0.0,0.0,0.0,0.0,4.8
John Ross,CIN,1.7,22.7,0.1,0.2,0.9,0.0,0.0,4.8
Jakeem Grant,MIA,1.6,21.8,0.1,0.1,0.6,0.0,0.0,4.5
Andre Holmes,BUF,1.7,22.3,0.1,0.0,0.0,0.0,0.0,4.5
Travis Benjamin,LAC,1.5,20.5,0.1,0.3,2.4,0.0,0.0,4.4
Chad Williams,ARI,1.6,20.8,0.1,0.0,0.3,0.0,0.0,4.4
Cordarrelle Patterson,NE,1.6,17.5,0.1,0.7,4.3,0.0,0.0,4.3
Chris Conley,KC,1.7,20.1,0.1,0.0,0.0,0.0,0.1,4.3
Deonte Thompson,DAL,1.7,20.2,0.1,0.0,0.1,0.0,0.0,4.2
Jordan Matthews,PHI,1.5,20.1,0.1,0.0,0.0,0.0,0.0,4.2
Brian Quick,WAS,1.6,19.4,0.1,0.0,0.0,0.0,0.0,3.9
Jarius Wright,CAR,1.5,18.0,0.1,0.0,0.0,0.0,0.0,3.8
Charone Peake,NYJ,1.3,16.7,0.1,0.0,0.0,0.0,0.0,3.5
Kendrick Bourne,SF,1.2,15.0,0.1,0.0,0.0,0.0,0.0,3.4
Curtis Samuel,CAR,1.1,14.0,0.1,0.3,2.1,0.0,0.0,3.3
Russell Shepard,NYG,1.1,15.6,0.1,0.0,0.2,0.0,0.0,3.1
Alex Erickson,CIN,1.2,14.6,0.1,0.1,0.6,0.0,0.1,3.0
D.J. Chark,JAC,1.1,14.8,0.1,0.0,0.1,0.0,0.0,3.0
Austin Carr,NO,1.2,14.6,0.0,0.0,0.0,0.0,0.0,2.9
Brice Butler,DAL,1.0,13.8,0.1,0.0,0.0,0.0,0.0,2.8
Andre Roberts,NYJ,1.0,13.1,0.1,0.1,0.1,0.0,0.0,2.7
Chris Moore,BAL,0.9,11.3,0.1,0.2,1.0,0.0,0.0,2.6
Aldrick Robinson,MIN,0.9,11.0,0.1,0.0,0.0,0.0,0.0,2.5
Phillip Dorsett,NE,1.0,13.3,0.0,0.0,0.0,0.0,0.0,2.5
Jehu Chesson,WAS,1.1,11.4,0.0,0.0,0.1,0.0,0.0,2.4
Ray-Ray McCloud,BUF,0.9,10.9,0.1,0.0,0.0,0.0,0.0,2.3
Noah Brown,DAL,0.8,9.6,0.0,0.0,0.0,0.0,0.0,2.0
Justin Hardy,ATL,0.7,9.3,0.1,0.0,0.0,0.0,0.0,2.0
Darius Jennings,TEN,0.7,9.1,0.0,0.0,0.0,0.0,0.0,1.8
DaeSean Hamilton,DEN,0.7,9.0,0.0,0.0,0.2,0.0,0.0,1.8
Demarcus Robinson,KC,0.6,8.0,0.1,0.0,0.0,0.0,0.0,1.7
Dontrelle Inman,IND,0.7,8.0,0.0,0.0,0.0,0.0,0.0,1.7
TJ Jones,DET,0.7,8.9,0.0,0.0,0.0,0.0,0.0,1.7
Breshad Perriman,CLE,0.6,8.9,0.0,0.0,0.0,0.0,0.0,1.7
Richie James,SF,0.7,8.8,0.0,0.0,0.0,0.0,0.0,1.6
Geremy Davis,LAC,0.6,7.6,0.0,0.0,0.1,0.0,0.0,1.6
Victor Bolden Jr.,SF,0.6,8.8,0.0,0.0,0.0,0.0,0.0,1.6
J.J. Nelson,ARI,0.5,8.6,0.0,0.0,0.6,0.0,0.0,1.5
JoJo Natson,LAR,0.5,6.7,0.0,0.0,0.3,0.0,0.0,1.5
Michael Floyd,WAS,0.6,7.0,0.0,0.0,0.0,0.0,0.0,1.4
Josh Bellamy,CHI,0.5,7.0,0.0,0.0,0.3,0.0,0.0,1.4
Marcus Johnson,IND,0.7,7.2,0.0,0.2,-0.4,0.0,0.0,1.4
Jawill Davis,NYG,0.6,7.5,0.0,0.0,0.0,0.0,0.0,1.4
Khadarel Hodge,LAR,0.5,6.4,0.1,0.0,0.0,0.0,0.0,1.4
Bennie Fowler,NYG,0.5,5.9,0.1,0.0,0.0,0.0,0.0,1.4
Vyncint Smith,HOU,0.5,6.2,0.0,0.0,0.0,0.0,0.0,1.4
Sammie Coates,HOU,0.6,7.1,0.0,0.0,0.1,0.0,0.0,1.3
Travis Rudolph,MIA,0.5,7.1,0.0,0.0,0.0,0.0,0.0,1.2
Russell Gage,ATL,0.4,5.1,0.0,0.0,0.1,0.0,0.0,1.1
Andy Jones,DET,0.4,5.2,0.0,0.0,0.0,0.0,0.0,1.1
Hunter Sharp,BUF,0.2,2.1,0.1,0.0,0.1,0.0,0.0,1.0
Damiere Byrd,CAR,0.4,4.6,0.0,0.0,0.1,0.0,0.0,1.0
Marvin Hall,ATL,0.3,4.4,0.0,0.0,0.0,0.0,0.0,0.8
Tim Patrick,DEN,0.4,4.4,0.0,0.0,0.0,0.0,0.0,0.8
Jordan Taylor,DEN,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.8
Josh Malone,CIN,0.3,4.2,0.0,0.1,0.4,0.0,0.0,0.8
Justin Watson,TB,0.3,4.1,0.0,0.0,0.1,0.0,0.0,0.8
Marcus Kemp,KC,0.3,3.1,0.0,0.0,0.0,0.0,0.0,0.8
DeAndre Carter,PHI,0.3,3.7,0.0,0.0,0.0,0.0,0.0,0.7
Shelton Gibson,PHI,0.2,3.6,0.0,0.0,0.0,0.0,0.0,0.6
Tim White,BAL,0.2,2.8,0.0,0.0,0.0,0.0,0.0,0.6
Shane Wynn,NO,0.2,3.4,0.0,0.1,0.2,0.0,0.0,0.6
Javon Wims,CHI,0.2,2.8,0.0,0.0,0.1,0.0,0.0,0.6
Cam Phillips,BUF,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.6
Kevin White,CHI,0.2,2.7,0.0,0.0,0.0,0.0,0.0,0.5
Braxton Miller,PHI,0.3,2.3,0.0,0.1,0.0,0.0,0.0,0.5
Cam Batson,TEN,0.2,2.5,0.0,0.0,0.0,0.0,0.0,0.5
Matt Slater,NE,0.2,2.3,0.0,0.0,0.0,0.0,0.0,0.5
Rashad Greene,JAC,0.2,2.2,0.0,0.0,0.0,0.0,0.0,0.5
Tommylee Lewis,NO,0.2,2.4,0.0,0.1,0.3,0.0,0.0,0.5
Brandon Zylstra,MIN,0.2,2.3,0.0,0.0,0.0,0.0,0.0,0.5
Nick Williams,LAR,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.4
Cody Core,CIN,0.2,2.2,0.0,0.0,0.0,0.0,0.0,0.4
Kamar Aiken,PHI,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.3
Kalif Raymond,NYG,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.2
Isaiah McKenzie,DEN,0.1,1.0,0.0,0.0,0.1,0.0,0.0,0.2
Tanner Gentry,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Bailey,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braxton Berrios,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Andrews,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Cantrell,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Mayle,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaq Roland,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Thomas,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Sims,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K.J. Brent,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roger Lewis,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mose Frazier,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Williams,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Lasley,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ArDarius Stewart,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
