61,Matt LaCosse,NYG,SEA,45,63,56.3,8.1
62,Brent Celek,PHI,WAS,53,66,57.8,4.5
63,Anthony Fasano,MIA,NYJ,53,68,58.8,5.6
64,James Hanna,DAL,SF,57,61,59.3,1.5
65,Brandon Williams,IND,JAC,55,69,62.0,7.0
66,Clive Walford,OAK,KC,60,64,62.0,1.6
67,Lee Smith,OAK,KC,60,66,63.3,2.5
68,Nick Vannett,SEA,NYG,59,73,65.0,5.0
69,Phillip Supernaw,TEN,CLE,62,69,65.0,2.7
70,Adam Shaheen,CHI,CAR,63,72,67.5,4.5
71,Darrell Daniels,IND,JAC,68,70,69.0,1.0
