player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
16433,Cooper Kupp,2806e915-c46f-492f-8a29-71d3a85e5620,LAR,WR,WR,C. Kupp,WR,WR,https://www.fantasypros.com/nfl/players/cooper-kupp.php,cooper-kupp.php,https://images.fantasypros.com/images/players/nfl/16433/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16433/headshot/210x210.png,30182,2006951,11,98.6,98.1,99,at IND,IND,,14,5,24,12.62,3.22,"Kupp and Robert Woods have more or less been co-equals in the Rams' offense, but Kupp had the bigger day in Week 1, catching 7 of 10 targets for 108 yards and a touchdown. On his TD, he left Bears CB Marqui Christian grasping at air thanks to some fancy footwork, then wiggled past safety Eddie Jackson to get into the end zone. As usual, treat Kupp as a solid WR2.",,,WR14,A,17.0,2.0736800000000004
16406,Chris Godwin,baa61bb5-f8d0-4f90-bbe2-028576b8d33d,TB,WR,WR,C. Godwin,WR,WR,https://www.fantasypros.com/nfl/players/chris-godwin.php,chris-godwin.php,https://images.fantasypros.com/images/players/nfl/16406/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16406/headshot/210x210.png,30197,2818150,9,99.3,98.5,100,vs. ATL,ATL,,15,6,34,15.90,4.06,The Buccaneers' primary slot man saw a team-high 13 targets in the opener and had nine catches for 105 yards and a touchdown. Now he draws a plum matchup against an Atlantas defense he torched for three touchdowns in two games last season. Falcons slot corner Isaiah Oliver had best bring a lunchbox.,,,WR15,A,16.8,2.747266666666666
18615,Diontae Johnson,244c00c7-fe9a-4f4f-adff-1d5b9c8877e7,PIT,WR,WR,D. Johnson,WR,WR,https://www.fantasypros.com/nfl/players/diontae-johnson.php,diontae-johnson.php,https://images.fantasypros.com/images/players/nfl/18615/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18615/headshot/210x210.png,31898,2194164,7,96.7,96.3,97,vs. LV,LV,,16,10,24,16.90,2.78,"Johnson investors had their hearts in their throats when the young receiver went down with an apparent leg injury in the first quarter of the Steelers-Bills game, but he quickly returned to action. Johnson saw 10 targets and has now seen double-digit target totals in eight of his last 10 games. He only had five receptions for 36 yards against the Bills but made an acrobatic five-yard TD grab to brighten the bottom line for his fantasy managers. Of course you're playing him this week in a plus matchup against the Raiders.",,,WR16,A,16.3,0.7728399999999999
13429,Adam Thielen,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,MIN,WR,WR,A. Thielen,WR,WR,https://www.fantasypros.com/nfl/players/adam-thielen.php,adam-thielen.php,https://images.fantasypros.com/images/players/nfl/13429/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13429/headshot/210x210.png,27277,2059362,7,98.5,98.9,98,at ARI,ARI,,17,8,31,17.16,3.14,"There was a play last week where Thielen lined up in the slot on the right side, used a deke to get inside leverage on Cincinnati's Mike Hilton, then took a short pass and sprinted 20 yards for a touchdown. I'm not sure what was more impressive - the deke or the sprint. Probably the sprint, since Thielen is a relatively old man at age 31. He actually looked speedy. Thielen had a big day, catching 9 of 10 targets for 92 yards and a touchdown. His matchup with Robert Alford this week is no cakewalk.",,,WR17,A,16.3,1.23245
18466,Terry McLaurin,7e8c4641-2beb-4213-ba22-69fe0307005f,WAS,WR,WR,T. McLaurin,WR,WR,https://www.fantasypros.com/nfl/players/terry-mclaurin.php,terry-mclaurin.php,https://images.fantasypros.com/images/players/nfl/18466/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18466/headshot/210x210.png,31908,2139279,9,99.2,99.4,99,vs. NYG,NYG,,18,11,29,17.54,3.33,"No doubt McLaurin's 4-64-0 stat line was a disappointment to his fantasy managers, but the mid-game injury to Ryan Fitzpatrick was largely to blame, forcing Washington into a conservative second-half gameplan. Things would have looked worse if McLaurin hadn't made a fine 37-yard catch of a slightly underthrown ball early in the third quarter. Will McLaurin see shadow coverage from James Bradbury, the Giants' ace cover man? Probably not, but McLaurin is likely to face coverage from Bradbury on, say, 10 to 20 snaps. McLaurin's two games against the Giants last year: 12 targets for 7-74-0, and eight targets for 7-115-1. McLaurin looks like a mid-range WR2 this week. There's certainly WR1 upside here, and I doubt there are many fantasy managers in America debating whether to start McLaurin this week, but the QB change should temper expectations a bit.",,,WR18,A,16.1,1.0080818181818183
9808,Antonio Brown,16e33176-b73e-49b7-b0aa-c405b47a706e,TB,WR,WR,A. Brown,WR,WR,https://www.fantasypros.com/nfl/players/antonio-brown.php,antonio-brown.php,https://images.fantasypros.com/images/players/nfl/9808/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9808/headshot/210x210.png,24171,1272852,9,92.5,91.0,94,vs. ATL,ATL,,19,11,34,21.26,3.98,"He's 33 now, but AB looked like vintage Pittsburgh-era AB against Dallas last week, catching five ballas for 121 yards and a touchdown. Brown has scored five touchdowns in his last four regular-season games. In two matchups against the Falcons last year, Brown had 16 receptions for 231 yards and three touchdowns. It seems improbable that Falcons cornerback A.J. Terrell will be able to hang with an all-time-great receiver who appears to have been gulping from the Fountain of Youth.",,,WR19,A-,16.1,1.4400363636363638
12119,Mike Evans,c48c21d9-0ae5-478c-ad34-30a660cfa9b8,TB,WR,WR,M. Evans,WR,WR,https://www.fantasypros.com/nfl/players/mike-evans.php,mike-evans.php,https://images.fantasypros.com/images/players/nfl/12119/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12119/headshot/210x210.png,27535,1824909,9,99.1,99.2,99,vs. ATL,ATL,,20,9,42,21.34,5.07,"The only one of the Bucs' top three receivers to be left out of the fun against Dallas Thursday night, Evans had three catches for 24 yards on six targets. Evans might be the most fragile of the Buccaneers' receivers from a fantasy standpoint - which seems an odd thing to say about a dude who's strung together seven consecutive 1,000-yard seasons. But Evans barely cleared the 1,000-yard bar last year despite playing all 16 games, and only the highest TD total of his career (13) kept him in WR1 territory. What if Evans is the third-best receiver on his own team? That's not to say you should fade Evans this week. I expect him to create nightmares for Falcons CB Fabian Moreau, though it should be noted that Evans failed to score a touchdown in his two contests against Atlanta last season.",,,WR20,A-,15.6,2.8561
18244,Deebo Samuel,628a6a0a-4fde-4024-8d7c-28674953d5af,SF,WR,WR,D. Samuel,WR,WR,https://www.fantasypros.com/nfl/players/deebo-samuel.php,deebo-samuel.php,https://images.fantasypros.com/images/players/nfl/18244/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18244/headshot/210x210.png,31868,2139735,6,93.8,93.5,94,at PHI,PHI,,21,12,33,21.58,3.85,"With Brandon Aiyuk's usage curtailed in Week 1, Samuel went off on the Lions, catching nine passes for 189 yards and a touchdown. He had 12 targets, accounting for nearly half of the 49ers' 26 pass attempts. His biggest play was a 79-yard touchdown where he managed to shed the coverage of Jeff Okudah down the right sideline, work back to the ball to make the catch, then sprint down the middle of the field untouched. Samuels was used in a gadgety way last year. His average depth of target was a mere 2.2 yards, and it's hard to do a lot of damage when you're catching balls so close to the line of scrimmage. Samuel's Week 1 aDOT was 8.3 yards - a much more favorable number than 2.2. If Samuel keeps getting alpha-receiver usage, he's going to blow away expectations and handsomely reward stakeholders.",,,WR21,A-,15.1,1.2352083333333335
17265,D.J. Moore,d8202e6d-d03b-4cd1-a793-ff8fd39d9755,CAR,WR,WR,D.J. Moore,WR,WR,https://www.fantasypros.com/nfl/players/dj-moore-wr.php,dj-moore-wr.php,https://images.fantasypros.com/images/players/nfl/17265/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17265/headshot/210x210.png,30994,2179328,13,97.2,96.4,98,vs. NO,NO,,22,12,41,21.86,4.53,"The stat line for Moore was unremarkable: eight targets, six catches, 80 yards. What's notable is how the Panthers subtly tried to get him a few extra touches. Moore isn't Carolina's regular punt returner, but they sent him out for one punt, and he returned it nine yards. Moore also had a carry and picked up 14 yards. I don't know about you, but I love seeing manufactured touches for a guy who crackles with electricity when the ball is in his hands.",,,WR22,A-,15.1,1.710075
11610,Robert Woods,618bedee-9259-4536-b0ff-fec98d2a20de,LAR,WR,WR,R. Woods,WR,WR,https://www.fantasypros.com/nfl/players/robert-woods.php,robert-woods.php,https://images.fantasypros.com/images/players/nfl/11610/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11610/headshot/210x210.png,26664,1754280,11,98.3,98.6,98,at IND,IND,,23,10,40,22.53,4.09,"A two-yard TD catch late with only about three minutes left in the fourth quarter saved Robert Woods from a drab performance. He caught 3 of 4 targets for 27 yards and the score. Woods may have the best matchup of any Rams receiver this week, going up against inconsistent Rock Ya-Sin.",,,WR23,B+,14.7,1.6728099999999997
19211,Tee Higgins,7963b029-5de4-4541-b00a-44eefe4349af,CIN,WR,WR,T. Higgins,WR,WR,https://www.fantasypros.com/nfl/players/tee-higgins.php,tee-higgins.php,https://images.fantasypros.com/images/players/nfl/19211/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19211/headshot/210x210.png,32703,2809208,10,95.4,94.8,96,at CHI,CHI,,24,15,41,22.98,4.25,"He dealt with dehydration issues in the opener and was briefly carted off the field, but Higgins hung in and finished with four catches for 58 yards and a touchdown. Higgins investors probably wouldn't have minded if Bengals WR Ja'Marr Chase had continued to drop passes in the regular season. Alas, Chase looked as good as he was advertised coming out of college, and a big year for Chase would certainly tighten the lid on Higgins' upside. That said, Higgins figures to play a fair amount of snaps against Bears CB Kindle Vildor this weekend in what looks like a serious mismatch.",,,WR24,B+,14.2,1.2041666666666666
9867,Julio Jones,0b3217b9-ba37-4222-95cb-a7a222441e8b,TEN,WR,WR,J. Jones,WR,WR,https://www.fantasypros.com/nfl/players/julio-jones.php,julio-jones.php,https://images.fantasypros.com/images/players/nfl/9867/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/9867/headshot/210x210.png,24793,1623794,13,98.0,97.9,98,at SEA,SEA,,25,18,45,26.39,4.78,"There's no other way to put it: Julio's Titans debut was a dud. He saw six targets and had nine catches for 29. Titans No. 3 receiver Chester Rodgers had the same number of targets and finished with 62 yards. Jones also aggravated his new head coach, Mike Vrabel, by drawing a 15-yard penalty for shoving a Cardinals player at the end of a first-quarter Derrick Henry run. That turned a 3rd-and-1 into a 3rd-and-16 that Tennessee failed to convert. ""That's absolutely nothing we coach or teach. So that would fall under the category of doing dumb s--t that hurts the team,"" Vrabel told ESPN after the game. Jones is expected to face Seattle CB Trey Flowers on a majority of snaps Sunday. It's a matchup Jones is capable of winning, though Flowers is no pushover.",,,WR25,B,14.2,1.2693555555555556
19788,Ja'Marr Chase,fa99e984-d63b-4ef4-a164-407f68a7eeaf,CIN,WR,WR,J. Chase,WR,WR,https://www.fantasypros.com/nfl/players/jamarr-chase.php,jamarr-chase.php,https://images.fantasypros.com/images/players/nfl/19788/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19788/headshot/210x210.png,33393,2966320,10,94.0,93.9,94,at CHI,CHI,,26,18,48,26.53,4.17,"Welcome to the NFL, Ja'Marr Chase! Rumors of his demise due to drops were certainly exaggerated as Chase went 5/101/1 on seven targets in his NFL debut. He and Joe Burrow don't look like they've missed a beat from their LSU days, and Chase is in a good position to follow up his electric debut with another strong performance. Chicago's defense was torched by the Rams in Week 1 (remember that 70-yard Van Jefferson score?), and Chase is on the map as a low-end WR1 for this one.",start,,WR26,B,14.1,0.96605
12128,Jarvis Landry,06e41dc1-d5dc-4bdc-8fc3-e0d7c3a99ac4,CLE,WR,WR,J. Landry,WR,WR,https://www.fantasypros.com/nfl/players/jarvis-landry.php,jarvis-landry.php,https://images.fantasypros.com/images/players/nfl/12128/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12128/headshot/210x210.png,27591,1824833,13,87.1,89.2,85,vs. HOU,HOU,,27,16,42,29.44,5.04,"During his heyday in Miami from 2015 to 2017, Landry saw double-digit targets in 27 of 48 games. In Cleveland, he's only hit double-digit targets in nine of his last 40 games, and these days he rarely gets there even in games that Odell Beckham Jr. misses. Landry is still fantasy-viable. He caught all five of his targets for 71 yards against the Browns last weekend and had two carries for 13 yards and a touchdown. This isn't a bad fantasy profile by any means, but Landry's weekly ceiling is much lower than it used to be, particularly in full-point PPR leagues.",start,,WR27,B,14.1,1.5876000000000001
12122,Brandin Cooks,b6b954eb-4591-4b7a-86b9-a481f15fdd58,HOU,WR,WR,B. Cooks,WR,WR,https://www.fantasypros.com/nfl/players/brandin-cooks.php,brandin-cooks.php,https://images.fantasypros.com/images/players/nfl/12122/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12122/headshot/210x210.png,27548,1880880,10,91.8,92.5,91,at CLE,CLE,,28,20,43,29.90,3.72,"He's still only 27 - Cooks turns 28 a week from Saturday - and he already has five 1,000-yard seasons under his belt. With a 132-yard game last week, he has a good head start on a sixth. I'm sure there will be games where Taylor malfunctions as a ball-delivery mechanism and Cooks turns in poor numbers as a result. But he's the undisputed No. 1 receiver in Houston and by far the most dangerous weapon in this offense, so he's going to be involved week after week. I'm considering him a mid- to low-end WR3 even though he's stuck in a bad offense, and even that ranking seems disrespectful.",,,WR28,B-,14.0,0.6919200000000001
16427,JuJu Smith-Schuster,9547fbb1-0d4f-4d9e-83b9-e2fa30463bb9,PIT,WR,WR,J. Smith-Schuster,WR,WR,https://www.fantasypros.com/nfl/players/juju-smith-schuster.php,juju-smith-schuster.php,https://images.fantasypros.com/images/players/nfl/16427/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16427/headshot/210x210.png,30175,2139620,7,93.2,94.4,92,vs. LV,LV,,29,16,56,30.23,5.46,"Well, at least JuJu's average depth of target ticked up a bit. After logging an aDOT of 5.5 yards last year, Smith-Schuster's aDOT crept up to 6.3 yards in Week 1. Yeah, I know ... not really much of an improvement. JuJu's Week 1 stat line was pedestrian (4-52-0 on eight targets), but he has a promising matchup this week against fifth-round rookie slot corner Nate Hobbs.",,,WR29,C+,13.9,1.863225
16377,Mike Williams,12f27311-7cd6-4ca5-ba7d-571e9de5e1eb,LAC,WR,WR,M. Williams,WR,WR,https://www.fantasypros.com/nfl/players/mike-williams-wr.php,mike-williams-wr.php,https://images.fantasypros.com/images/players/nfl/16377/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16377/headshot/210x210.png,30120,2082516,7,84.7,84.3,85,vs. DAL,DAL,,30,15,46,31.20,5.81,"I'm not the first one to note this - Ben Gretch pointed it out in his excellent Stealing Signals article - but it's probably a good sign that Williams' average depth of target in Week 1 was 9.8 yards. His aDOT numbers in his first three NFL seasons: 14.8, 17.8, 14.5. Sure, it can be nice to get those high-value targets deep downfield. But those deep throws tend to be completed at a much lower rate, and receivers with big aDOT numbers tend to be streakier than we'd like ( e.g., DeSean Jackson). Against Washington in Week 1, Williams had a career-high eight receptions for 82 yards and a touchdown. He had 12 targets, the second-highest total of his career. The usage is very encouraging and could point to a career year for Big Mike.",start,,WR30,B-,13.9,2.2504066666666662
18627,Chase Claypool,53ed110c-f022-4759-afd3-1cd3436dbba7,PIT,WR,WR,C. Claypool,WR,WR,https://www.fantasypros.com/nfl/players/chase-claypool.php,chase-claypool.php,https://images.fantasypros.com/images/players/nfl/18627/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18627/headshot/210x210.png,32719,2260676,7,94.2,93.4,95,vs. LV,LV,,31,23,45,31.23,4.04,"Claypool had to deal with Tre'Davious White for much of Week 1, yet he still managed to grind out 45 receiving yards on three catches and tack on a 25-yard run. The Raiders' cornerback group presents far easier matchups across the board, putting Claypool in high-end WR3 territory.",start,,WR31,C+,13.9,0.7096347826086956
19222,DeVonta Smith,3555d07e-57ae-43de-97d5-b1b5bf055f17,PHI,WR,WR,D. Smith,WR,WR,https://www.fantasypros.com/nfl/players/devonta-smith.php,devonta-smith.php,https://images.fantasypros.com/images/players/nfl/19222/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19222/headshot/210x210.png,33398,2866975,14,90.0,91.9,88,vs. SF,SF,,32,17,39,31.36,3.98,"We probably shouldn't be concerned about Smith's weight anymore. The Heisman Trophy winner looked terrific against the Falcons in Week 1. He had six catches for 71 yards and a touchdown, and those numbers could have better in a more competitive game. The Heisman Trophy winner coasted past Atlanta CB Fabian Moreau to make his first professional TD catch, making it look effortless. Treat Smith as a mid-range WR3 for now, but be prepared to revise that assessment upward.",start,,WR32,B-,13.8,0.9317882352941177
17253,Courtland Sutton,b55ae5ba-593f-4560-9cab-14e10698e01d,DEN,WR,WR,C. Sutton,WR,WR,https://www.fantasypros.com/nfl/players/courtland-sutton.php,courtland-sutton.php,https://images.fantasypros.com/images/players/nfl/17253/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17253/headshot/210x210.png,31010,2218461,11,89.6,91.2,88,at JAC,JAC,,33,18,51,33.22,4.71,"The injury to Jerry Jeudy theoretically makes Sutton the Broncos' No. 1 receiver for the next 4-6 weeks, but the question is whether the conservative Teddy Bridgewater is the sort of quarterback who can fully tap the talents of a vertical specialist like Sutton. Early results were not encouraging: Sutton was targeted three times in Denver's opener and had one catch for 14 yards. And as shaky as the Jacksonville defense is overall, Sutton's matchup against second-year corner C.J. Henderson isn't easy. I have Sutton just barely clinging to WR3 status this week at WR35.",,,WR33,C+,13.8,1.23245
16385,Corey Davis,e21e9081-44aa-464b-8d3e-83918d48b921,NYJ,WR,WR,C. Davis,WR,WR,https://www.fantasypros.com/nfl/players/corey-davis.php,corey-davis.php,https://images.fantasypros.com/images/players/nfl/16385/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16385/headshot/210x210.png,30118,2061005,6,88.1,87.2,89,vs. NE,NE,,34,21,47,33.67,4.67,"Not a bad debut with the Jets, huh? Davis caught 5 of 7 targets for 97 yards and two touchdowns. Based on what we've seen in the preseason and now in a game that counted, Davis is clearly the alpha receiver here, and he already seems to have a nice rapport with Zach Wilson. He's the only Jet I'd be willing to plug into any of my lineups this weekend. I have him at WR30, in mid-WR3 territory.",start,,WR34,C+,13.7,1.0385190476190476
